23/Mar/2019:19:17:27 +0000	35.187.132.147	/blog/ 
23/Mar/2019:19:17:27 +0000	204.13.201.139	/blog/ 
23/Mar/2019:19:17:27 +0000	208.87.233.140	/blog 
23/Mar/2019:19:17:27 +0000	204.13.201.137	/IRS/ 
23/Mar/2019:19:17:27 +0000	204.13.201.139	/blog/css/clean-blog.min.css 
23/Mar/2019:19:17:32 +0000	35.187.132.149	/IRS/ 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/vendor/jquery/jquery.min.js 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/js/jqBootstrapValidation.js 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/js/clean-blog.min.js 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/vendor/bootstrap/css/bootstrap.min.css 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/vendor/font-awesome/css/font-awesome.min.css 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/vendor/bootstrap/js/bootstrap.min.js 
23/Mar/2019:19:17:32 +0000	204.13.201.139	/blog/js/contact_me.js 
23/Mar/2019:19:17:32 +0000	208.87.233.140	/IRS 
23/Mar/2019:19:17:32 +0000	208.87.233.140	/IRS/ 
23/Mar/2019:19:17:33 +0000	208.87.233.140	/blog/ 
23/Mar/2019:19:17:33 +0000	185.220.101.62	/IRS/ 
23/Mar/2019:19:17:33 +0000	208.87.233.140	/blog/vendor/jquery/jquery.min.js 
23/Mar/2019:19:17:33 +0000	208.87.233.140	/blog/js/contact_me.js 
23/Mar/2019:19:17:33 +0000	208.87.233.140	/blog/vendor/bootstrap/js/bootstrap.min.js 
23/Mar/2019:19:17:34 +0000	208.87.233.140	/blog/vendor/font-awesome/css/font-awesome.min.css 
23/Mar/2019:19:17:34 +0000	208.87.233.140	/blog/js/jqBootstrapValidation.js 
23/Mar/2019:19:17:34 +0000	208.87.233.140	/blog/js/clean-blog.min.js 
23/Mar/2019:19:17:38 +0000	87.112.181.94	/IRS/ 
23/Mar/2019:19:17:38 +0000	196.52.84.50	/IRS/ 
23/Mar/2019:19:17:38 +0000	103.194.170.223	/IRS/ 
23/Mar/2019:19:17:38 +0000	165.227.0.128	/IRS/ 
23/Mar/2019:19:17:42 +0000	185.93.2.59	/IRS/ 
23/Mar/2019:19:23:19 +0000	45.66.32.220	/IRS/ 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/styles-nonie-1022.css 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/table.css 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/password-feedback-styles-nonie-1024.css 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/logo.png 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/button_create_account.jpg 
23/Mar/2019:19:23:20 +0000	45.66.32.220	/IRS/style/css/button_login.jpg 
23/Mar/2019:19:23:39 +0000	45.66.32.220	/IRS/ 
23/Mar/2019:19:23:39 +0000	45.66.32.220	/IRS/style/css/styles-nonie-1022.css 
23/Mar/2019:19:23:40 +0000	45.66.32.220	/IRS/style/css/password-feedback-styles-nonie-1024.css 
23/Mar/2019:19:23:40 +0000	45.66.32.220	/IRS/style/css/table.css 
23/Mar/2019:19:23:40 +0000	45.66.32.220	/IRS/style/css/logo.png 
23/Mar/2019:19:23:40 +0000	45.66.32.220	/IRS/style/css/button_login.jpg 
23/Mar/2019:19:23:40 +0000	45.66.32.220	/IRS/style/css/button_create_account.jpg 
23/Mar/2019:19:23:53 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:23:53 +0000	45.66.32.220	/IRS/style/css/styles-nonie-1024.css 
23/Mar/2019:19:23:54 +0000	45.66.32.220	/IRS/style/css/Error-Icon.gif 
23/Mar/2019:19:23:54 +0000	45.66.32.220	/IRS/style/css/button_continue.jpg 
23/Mar/2019:19:24:21 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:24:37 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:24:58 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:25:17 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:25:37 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:25:46 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:25:54 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:26:19 +0000	45.66.32.220	/IRS/system/send_login.php 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/ 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/styles-nonie-1022.css 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/password-feedback-styles-nonie-1024.css 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/table.css 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/button_create_account.jpg 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/button_login.jpg 
23/Mar/2019:19:27:44 +0000	46.101.94.163	/IRS/style/css/logo.png 
23/Mar/2019:19:28:04 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:28:04 +0000	46.101.94.163	/IRS/style/css/button_continue.jpg 
23/Mar/2019:19:28:04 +0000	46.101.94.163	/IRS/style/css/Error-Icon.gif 
23/Mar/2019:19:28:04 +0000	46.101.94.163	/IRS/style/css/styles-nonie-1024.css 
23/Mar/2019:19:28:53 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:29:17 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:29:41 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:30:04 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:30:24 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:30:48 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:31:13 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:31:41 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:33:06 +0000	165.227.0.128	/IRS/ 
23/Mar/2019:19:33:06 +0000	165.227.0.128	/IRS/style/css/styles-nonie-1022.css 
23/Mar/2019:19:33:06 +0000	165.227.0.128	/IRS/style/css/table.css 
23/Mar/2019:19:33:07 +0000	165.227.0.128	/IRS/style/css/button_login.jpg 
23/Mar/2019:19:33:07 +0000	165.227.0.128	/IRS/style/css/password-feedback-styles-nonie-1024.css 
23/Mar/2019:19:33:07 +0000	165.227.0.128	/IRS/style/css/logo.png 
23/Mar/2019:19:33:07 +0000	165.227.0.128	/IRS/style/css/button_create_account.jpg 
23/Mar/2019:19:33:21 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:33:22 +0000	165.227.0.128	/IRS/style/css/styles-nonie-1024.css 
23/Mar/2019:19:33:22 +0000	165.227.0.128	/IRS/style/css/Error-Icon.gif 
23/Mar/2019:19:33:22 +0000	165.227.0.128	/IRS/style/css/button_continue.jpg 
23/Mar/2019:19:33:46 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:33:57 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:07 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:15 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:15 +0000	83.31.251.106	/blog/ 
23/Mar/2019:19:34:15 +0000	83.31.251.106	/blog/ 
23/Mar/2019:19:34:16 +0000	83.31.251.106	/IRS/ 
23/Mar/2019:19:34:16 +0000	83.31.251.106	/IRS/ 
23/Mar/2019:19:34:24 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:34 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:43 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:34:59 +0000	165.227.0.128	/IRS/system/send_login.php 
23/Mar/2019:19:36:33 +0000	46.101.94.163	/IRS/system/send_login.php 
23/Mar/2019:19:36:33 +0000	82.102.21.218	/IRS/system/send_login.php 
23/Mar/2019:19:36:33 +0000	139.162.138.14	/IRS/system/send_login.php 
23/Mar/2019:19:36:33 +0000	194.59.251.169	/IRS/system/send_login.php 
23/Mar/2019:19:36:34 +0000	92.23.60.181	/IRS/system/send_login.php 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/IRS/ 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/ 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/vendor/jquery/jquery.min.js 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/vendor/bootstrap/js/bootstrap.min.js 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/js/jqBootstrapValidation.js 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/js/contact_me.js 
23/Mar/2019:19:39:11 +0000	83.31.251.106	/blog/js/clean-blog.min.js 
23/Mar/2019:20:19:34 +0000	54.149.93.58	/blog/ 
23/Mar/2019:20:19:35 +0000	54.149.93.58	/IRS/ 
23/Mar/2019:20:22:03 +0000	188.166.98.249	/IRS/ 
23/Mar/2019:20:22:03 +0000	188.166.98.249	/IRS/ 
23/Mar/2019:20:22:04 +0000	188.166.98.249	/blog/ 
23/Mar/2019:20:22:04 +0000	188.166.98.249	/blog/ 
23/Mar/2019:20:22:04 +0000	188.166.98.249	/IRS/ 
23/Mar/2019:20:22:04 +0000	188.166.98.249	/IRS/system/send_login.php 
23/Mar/2019:20:22:04 +0000	188.166.98.249	/IRS/system/send_login.php 
23/Mar/2019:20:22:05 +0000	188.166.98.249	/IRS/system/send_login.php 
23/Mar/2019:20:22:09 +0000	188.166.98.249	/blog/ 
23/Mar/2019:20:27:52 +0000	173.255.134.181	/IRS/ 
23/Mar/2019:20:27:52 +0000	173.255.134.181	/IRS/style/css/table.css 
23/Mar/2019:20:27:53 +0000	173.255.134.181	/IRS/style/css/password-feedback-styles-nonie-1024.css 
23/Mar/2019:20:27:53 +0000	173.255.134.181	/IRS/style/css/styles-nonie-1022.css 
23/Mar/2019:20:27:53 +0000	173.255.134.181	/IRS/style/css/button_create_account.jpg 
23/Mar/2019:20:27:53 +0000	173.255.134.181	/IRS/style/css/button_login.jpg 
23/Mar/2019:20:27:53 +0000	173.255.134.181	/IRS/style/css/logo.png 
24/Mar/2019:02:22:51 +0000	104.129.58.18	/blog/ 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/vendor/bootstrap/css/bootstrap.min.css 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/css/clean-blog.min.css 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/js/jqBootstrapValidation.js 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/vendor/bootstrap/js/bootstrap.min.js 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/vendor/font-awesome/css/font-awesome.min.css 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/vendor/jquery/jquery.min.js 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/js/contact_me.js 
24/Mar/2019:02:22:52 +0000	104.129.58.18	/blog/js/clean-blog.min.js 
24/Mar/2019:02:22:53 +0000	104.129.58.18	/blog/img/home-bg.jpg 
24/Mar/2019:02:22:53 +0000	104.129.58.18	/blog/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.6.3 
24/Mar/2019:02:23:22 +0000	86.105.183.113	/IRS/ 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/styles-nonie-1022.css 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/password-feedback-styles-nonie-1024.css 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/table.css 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/logo.png 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/button_login.jpg 
24/Mar/2019:02:23:23 +0000	86.105.183.113	/IRS/style/css/button_create_account.jpg 
24/Mar/2019:05:25:11 +0000	204.13.201.137	/ 
24/Mar/2019:05:25:11 +0000	208.87.233.140	/ 
24/Mar/2019:06:27:53 +0000	34.214.188.65	/ 
24/Mar/2019:06:27:56 +0000	18.236.220.237	/ 
24/Mar/2019:06:54:38 +0000	54.189.140.227	/ 
24/Mar/2019:07:42:51 +0000	65.52.192.240	/ 
24/Mar/2019:08:18:16 +0000	52.41.160.95	/ 
25/Mar/2019:05:27:27 +0000	204.13.201.139	/ 
25/Mar/2019:06:30:22 +0000	34.222.22.128	/ 
25/Mar/2019:06:31:55 +0000	18.236.220.237	/ 
25/Mar/2019:07:36:53 +0000	54.189.140.227	/ 
25/Mar/2019:11:16:29 +0000	208.80.194.42	/ 
25/Mar/2019:12:11:00 +0000	212.35.105.119	/ 
25/Mar/2019:13:17:58 +0000	35.232.92.251	/ 
25/Mar/2019:13:18:12 +0000	35.232.92.251	/ 
25/Mar/2019:14:28:02 +0000	54.191.51.53	/ 
25/Mar/2019:18:13:38 +0000	83.31.251.106	/blog/ 
25/Mar/2019:18:13:38 +0000	83.31.251.106	/blog/ 
25/Mar/2019:18:13:47 +0000	83.31.251.106	/IRS/ 
25/Mar/2019:18:13:47 +0000	83.31.251.106	/IRS/ 
26/Mar/2019:01:29:07 +0000	34.254.161.237	/ 
26/Mar/2019:02:22:29 +0000	104.198.59.140	/ 
26/Mar/2019:02:22:40 +0000	104.198.59.140	/ 
26/Mar/2019:05:25:21 +0000	204.13.201.137	/ 
26/Mar/2019:05:25:21 +0000	208.87.233.140	/ 
26/Mar/2019:06:27:54 +0000	54.212.225.119	/ 
26/Mar/2019:07:31:37 +0000	54.189.140.227	/ 
26/Mar/2019:09:33:26 +0000	35.232.148.180	/ 
26/Mar/2019:09:33:28 +0000	35.232.148.180	/ 
26/Mar/2019:16:22:34 +0000	35.226.171.206	/ 
26/Mar/2019:16:22:35 +0000	35.226.171.206	/ 
27/Mar/2019:01:06:56 +0000	35.187.132.149	/blog/ 
27/Mar/2019:01:06:56 +0000	204.13.201.137	/blog/ 
27/Mar/2019:01:06:56 +0000	208.87.233.140	/blog 
27/Mar/2019:01:06:56 +0000	204.13.201.137	/blog/css/clean-blog.min.css 
27/Mar/2019:01:06:57 +0000	204.13.201.138	/IRS/ 
27/Mar/2019:01:06:57 +0000	204.13.201.137	/blog/js/clean-blog.min.js 
27/Mar/2019:01:06:57 +0000	204.13.201.137	/blog/vendor/bootstrap/css/bootstrap.min.css 
27/Mar/2019:01:06:58 +0000	204.13.201.137	/blog/vendor/jquery/jquery.min.js 
27/Mar/2019:01:06:59 +0000	204.13.201.137	/blog/js/contact_me.js 
27/Mar/2019:01:07:00 +0000	204.13.201.137	/blog/js/jqBootstrapValidation.js 
27/Mar/2019:01:07:00 +0000	204.13.201.137	/blog/vendor/bootstrap/js/bootstrap.min.js 
27/Mar/2019:01:07:00 +0000	204.13.201.137	/blog/vendor/font-awesome/css/font-awesome.min.css 
27/Mar/2019:01:07:00 +0000	35.187.132.147	/IRS/ 
27/Mar/2019:01:07:02 +0000	208.87.233.140	/blog/ 
27/Mar/2019:01:07:02 +0000	208.87.233.140	/IRS 
27/Mar/2019:01:07:02 +0000	208.87.233.140	/IRS/ 
27/Mar/2019:01:07:02 +0000	208.87.233.140	/blog/vendor/font-awesome/css/font-awesome.min.css 
27/Mar/2019:01:07:03 +0000	208.87.233.140	/blog/vendor/jquery/jquery.min.js 
27/Mar/2019:01:07:03 +0000	208.87.233.140	/blog/js/clean-blog.min.js 
27/Mar/2019:01:07:03 +0000	208.87.233.140	/blog/js/contact_me.js 
27/Mar/2019:01:07:04 +0000	208.87.233.140	/blog/vendor/bootstrap/js/bootstrap.min.js 
27/Mar/2019:01:07:04 +0000	208.87.233.140	/blog/js/jqBootstrapValidation.js 
27/Mar/2019:01:08:18 +0000	81.174.177.211	/IRS/ 
27/Mar/2019:01:08:18 +0000	89.203.249.251	/IRS/ 
27/Mar/2019:01:08:18 +0000	5.62.41.148	/IRS/ 
27/Mar/2019:01:08:18 +0000	212.92.123.75	/IRS/ 
27/Mar/2019:01:08:19 +0000	165.227.0.128	/IRS/ 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/ 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/styles-nonie-1022.css 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/password-feedback-styles-nonie-1024.css 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/table.css 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/logo.png 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/button_create_account.jpg 
27/Mar/2019:01:09:07 +0000	89.203.249.251	/IRS/style/css/button_login.jpg 
27/Mar/2019:02:09:58 +0000	34.214.188.65	/blog/ 
27/Mar/2019:02:09:58 +0000	34.214.188.65	/IRS/ 
27/Mar/2019:02:11:51 +0000	54.201.200.187	/blog/ 
27/Mar/2019:02:11:51 +0000	54.201.200.187	/IRS/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/blog/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/IRS/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/blog/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/IRS/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/blog/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/IRS/ 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/IRS/system/send_login.php 
27/Mar/2019:02:12:02 +0000	188.166.98.249	/IRS/system/send_login.php 
27/Mar/2019:02:12:03 +0000	188.166.98.249	/IRS/system/send_login.php 
27/Mar/2019:02:25:26 +0000	35.232.27.19	/ 
27/Mar/2019:02:25:27 +0000	35.232.27.19	/ 
27/Mar/2019:04:49:29 +0000	89.203.249.251	/IRS/ 
27/Mar/2019:04:49:29 +0000	89.203.249.251	/IRS/style/css/styles-nonie-1022.css 
27/Mar/2019:04:49:30 +0000	89.203.249.251	/IRS/style/css/password-feedback-styles-nonie-1024.css 
27/Mar/2019:04:49:30 +0000	89.203.249.251	/IRS/style/css/table.css 
27/Mar/2019:04:49:30 +0000	89.203.249.251	/IRS/style/css/button_create_account.jpg 
27/Mar/2019:04:49:30 +0000	89.203.249.251	/IRS/style/css/button_login.jpg 
27/Mar/2019:04:49:30 +0000	89.203.249.251	/IRS/style/css/logo.png 
27/Mar/2019:04:49:43 +0000	89.203.249.251	/IRS/system/send_login.php 
27/Mar/2019:04:49:43 +0000	89.203.249.251	/IRS/style/css/styles-nonie-1024.css 
27/Mar/2019:04:49:43 +0000	89.203.249.251	/IRS/style/css/Error-Icon.gif 
27/Mar/2019:04:49:44 +0000	89.203.249.251	/IRS/style/css/button_continue.jpg 
27/Mar/2019:04:50:11 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:50:20 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:50:31 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:50:42 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:50:51 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:50:59 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:51:12 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:51:29 +0000	31.31.74.131	/IRS/system/send_login.php 
27/Mar/2019:04:54:23 +0000	81.174.177.211	/IRS/system/send_login.php 
27/Mar/2019:04:54:23 +0000	185.255.112.137	/IRS/system/send_login.php 
27/Mar/2019:04:54:24 +0000	165.227.0.128	/IRS/system/send_login.php 
27/Mar/2019:04:54:27 +0000	195.181.172.184	/IRS/system/send_login.php 
27/Mar/2019:04:54:27 +0000	185.93.2.57	/IRS/system/send_login.php 
27/Mar/2019:05:31:29 +0000	52.240.156.105	/ 
27/Mar/2019:05:37:16 +0000	204.13.201.137	/ 
27/Mar/2019:06:40:18 +0000	34.219.36.191	/ 
27/Mar/2019:06:43:37 +0000	34.222.22.128	/ 
27/Mar/2019:07:41:39 +0000	54.189.140.227	/ 
27/Mar/2019:11:17:25 +0000	23.96.220.95	/ 
27/Mar/2019:11:27:08 +0000	35.161.55.221	/blog/ 
27/Mar/2019:11:27:20 +0000	35.161.55.221	/IRS/ 
27/Mar/2019:14:26:05 +0000	35.226.52.11	/ 
27/Mar/2019:14:26:06 +0000	35.226.52.11	/ 
27/Mar/2019:19:31:34 +0000	120.132.59.40	/ 
27/Mar/2019:19:31:35 +0000	120.132.59.40	/ 
27/Mar/2019:19:31:36 +0000	120.132.59.40	/ 
27/Mar/2019:19:31:36 +0000	120.132.59.40	/ 
27/Mar/2019:19:31:37 +0000	120.132.59.40	/ 
27/Mar/2019:19:31:37 +0000	120.132.59.40	/ 
28/Mar/2019:02:26:41 +0000	35.193.37.8	/ 
28/Mar/2019:02:26:42 +0000	35.193.37.8	/ 
28/Mar/2019:05:28:23 +0000	204.13.201.138	/ 
28/Mar/2019:05:28:35 +0000	208.87.233.140	/ 
28/Mar/2019:06:31:13 +0000	54.186.178.251	/ 
28/Mar/2019:07:01:22 +0000	54.189.140.227	/ 
28/Mar/2019:14:27:01 +0000	35.239.147.95	/ 
28/Mar/2019:14:27:01 +0000	35.239.147.95	/ 
28/Mar/2019:21:51:30 +0000	181.112.49.214	/ 
29/Mar/2019:02:28:04 +0000	146.148.64.233	/ 
29/Mar/2019:02:28:06 +0000	146.148.64.233	/ 
29/Mar/2019:06:27:04 +0000	54.201.200.187	/ 
29/Mar/2019:06:27:05 +0000	52.88.85.232	/ 
29/Mar/2019:07:25:38 +0000	54.189.140.227	/ 
29/Mar/2019:14:29:51 +0000	35.193.137.191	/ 
29/Mar/2019:14:29:55 +0000	35.193.137.191	/ 
30/Mar/2019:02:29:50 +0000	35.239.212.30	/ 
30/Mar/2019:02:29:52 +0000	35.239.212.30	/ 
30/Mar/2019:05:22:43 +0000	18.237.66.65	/ 
30/Mar/2019:05:40:18 +0000	204.13.201.138	/ 
30/Mar/2019:05:40:19 +0000	208.87.233.140	/ 
30/Mar/2019:06:42:51 +0000	52.13.6.1	/ 
30/Mar/2019:06:44:22 +0000	34.220.40.173	/ 
30/Mar/2019:07:45:43 +0000	54.189.140.227	/ 
30/Mar/2019:10:20:59 +0000	23.250.16.245	/ 
30/Mar/2019:14:31:16 +0000	35.232.170.169	/ 
30/Mar/2019:14:31:23 +0000	35.232.170.169	/ 
30/Mar/2019:14:48:26 +0000	185.156.173.219	/ 
05/Apr/2019:19:11:05 +0000	35.187.132.149	/blog/ 
05/Apr/2019:19:11:06 +0000	204.13.201.138	/blog/ 
05/Apr/2019:19:11:06 +0000	35.187.132.149	/IRS/ 
05/Apr/2019:19:11:06 +0000	204.13.201.139	/IRS/ 
05/Apr/2019:19:11:06 +0000	204.13.201.138	/blog/css/clean-blog.min.css 
05/Apr/2019:19:11:06 +0000	204.13.201.138	/blog/vendor/bootstrap/css/bootstrap.min.css 
05/Apr/2019:19:11:06 +0000	204.13.201.138	/blog/js/jqBootstrapValidation.js 
05/Apr/2019:19:11:06 +0000	204.13.201.138	/blog/js/contact_me.js 
05/Apr/2019:19:11:07 +0000	204.13.201.138	/blog/js/clean-blog.min.js 
